number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
169, 3.63276 0.199726        2,-6.26378  0.70521  7.56801,-3.98444  1.05731        0,   3 1.67    0,failed,failed,failed
170,  3.99311 -0.810976         2,-3.97693  2.14996  7.97142,-1.20784   2.0007        0,   3 1.67    0,failed,failed,failed
171,   3.40348 -0.0303541          2,-6.74857  1.04221  6.81892,-4.33793  1.16518        0,   3 1.67    0,failed,failed,failed
172,  4.43397 -0.448678         2,-4.65416  1.21627  6.64271,-1.16962  1.01571        0,   3 1.67    0,-0.803355  0.919993   1.01026, 4.49648 0.815421 0.083188, -0.00426394     0.219917 -0.000961253     0.975509
173,  3.82931 0.0724699         2,-3.62131 0.963561  8.18089,-1.05988  1.37339        0,   3 1.67    0,failed,failed,failed
174, 3.84924 0.641197        2,-4.73542 0.804117  6.59612,-1.84109  1.60747        0,   3 1.67    0,-1.35274  1.52454  1.24963, 3.79503  2.13555 0.636092,  0.0027027    0.230314 0.000639668    0.973112
175, 4.48876 0.754705        2,-4.65618 0.336699  6.85974,-1.22525   1.1679        0,   3 1.67    0,failed,failed,failed
176,  3.85364 -0.623988         2,-6.10603   2.0712  8.47045,-3.86182  1.99314        0,   3 1.67    0,failed,failed,failed
177,  3.73808 0.0367201         2,-3.95589 0.683726  7.34355,-1.34144 0.914653        0,   3 1.67    0,-0.997939  0.855282   1.16172, 4.14911 0.721147 0.170272,  -0.019187    0.212654 -0.00417656     0.97693
178, 3.54635 0.548327        2,-3.78636  1.33577  7.67035,-1.40958   2.2967        0,   3 1.67    0,failed,failed,failed
179, 3.82688 0.178375        2,-6.91478  1.30686  6.98641,-4.1291 1.68201       0,   3 1.67    0,failed,failed,failed
180,   3.90781 -0.0338506          2,-6.49239  0.72892  8.56037,-4.31896 0.889793        0,   3 1.67    0,failed,failed,failed
181,   3.07538 0.00576521          2,-3.28542   0.6973   7.1493,-1.18094  0.90913        0,   3 1.67    0,-0.842525  0.837305   1.26542, 4.33368 0.853649 0.256126, -0.0183767    0.199702 -0.00374599    0.979677
182, 3.77672 -0.30007        2,-5.29518  1.04098  7.96305,-2.96538  1.02536        0,   3 1.67    0,-2.30753 0.896036  1.74298,2.68546 1.17785  1.1196,-0.00815881    0.247223 -0.00208174    0.968922
183,   4.04468 -0.0600594          2,-7.43358  1.81191  7.20134,-4.4606 2.01307       0,   3 1.67    0,-3.08326  1.67735  2.31346,1.66396 2.43225 2.55498, 0.0292402   0.283136 0.00863656   0.958595
184,  4.10322 -0.297373         2,-5.05669  2.17055  7.56784,-2.18942   2.4037        0,   3 1.67    0,failed,failed,failed
185,4.07048 0.83865       2,-6.34388  1.37086  6.66641,-3.20682  2.41122        0,   3 1.67    0,failed,failed,failed
186,  3.41028 -0.432702         2,-4.92477  1.03584  8.17913,-2.99913  0.91541        0,   3 1.67    0,-2.34257 0.777313   1.8593,2.55867 1.07495  1.1781, -0.0110253    0.243381 -0.00276673    0.969864
187, 4.17247 0.135054        2,-5.72883 0.912077  8.19038,-3.1202 1.29611       0,   3 1.67    0,-2.38812  1.17955  1.83207, 2.4217 1.55785 1.16341,-0.00491608    0.255442 -0.00129889    0.966811
188,  4.28028 0.0697906         2,-6.77889  1.90567  8.59486,-4.17779  2.44751        0,   3 1.67    0,-3.18342  2.16797  2.21799,1.86091 2.61242 1.80743,0.0381694  0.279689 0.0111288  0.959267
189,  3.56375 -0.712768         2,-3.35365  2.05728  7.30725,-0.74277  1.92904        0,   3 1.67    0,failed,failed,failed
190,  3.71679 -0.786135         2,-6.99749  2.68078      6.7,-4.10603  2.21083        0,   3 1.67    0,-2.78639  1.70527  2.19635,2.02397 2.49413 2.46591,0.0513975   0.27689 0.0148335  0.959412
191, 3.54528 0.541816        2,-5.28983 0.873239  8.32467,-3.32655  1.67621        0,   3 1.67    0,-2.63471    1.562  1.85733,2.49729 1.98227 1.19647, 0.00352195    0.253517 0.000923037    0.967324
192,   4.3694 -0.638962         2,-6.19249  1.75596  7.79207,-3.21893  1.51281        0,   3 1.67    0,-2.44558  1.29351  1.74791,2.63291 1.63304 1.21818, 0.0159953   0.259998 0.00430751   0.965467
193,  4.49591 0.0386331         2,-7.64161  1.01463  7.66119,-4.45937  1.22769        0,   3 1.67    0,-3.06935  1.04312  2.38969,1.63026 1.22672 2.28688, -0.00243215      0.28416 -0.000720839     0.958773
194, 3.40069 0.773081        2,-5.65144 0.488811  8.42372,-3.90373  1.40486        0,   3 1.67    0,-2.96441  1.32362  2.30019,1.57503 1.62549 1.89395,-0.00943081     0.26382 -0.00257956    0.964522
195,   3.84156 -0.0724411          2,-4.74539  1.65667   7.3914,-2.09324  1.99946        0,   3 1.67    0,-1.60776  1.82998  1.37271, 3.73677  2.02015 0.505476, 0.0282604   0.234861 0.00683131   0.971594
196,  3.03709 -0.525534         2,-4.10189  1.98905  7.64395,-2.23624  2.03156        0,   3 1.67    0,-1.77573  1.80825  1.49986, 3.59537  1.83171 0.661152,   0.03589   0.227301 0.00838312   0.973127
197,  4.10142 -0.353317         2,-5.42502  1.49535  7.23412,-2.51148  1.46946        0,   3 1.67    0,-1.87321  1.29353  1.52877,3.31447 1.66076 0.87454, 0.012084  0.243883 0.0030391  0.969725
198,  4.12843 0.0771212         2,-6.38827  2.07715  6.90134,-3.26895  2.48238        0,   3 1.67    0,failed,failed,failed
199, 3.89727 0.578451        2,-5.25047 0.236924  6.92955,-2.46067 0.865348        0,   3 1.67    0,-1.86257  0.83836  1.42342, 2.9125 1.27053 1.16416,-0.0260145   0.239325 -0.0064147    0.97057
200, 4.16064 0.522141        2,-5.81958  1.61569    6.901,-2.7134 2.43058       0,   3 1.67    0,-2.01428  2.23649   1.5162, 3.3851 2.93354 1.06168, 0.0373165   0.253226 0.00977566   0.966638
201,  4.45087 -0.243335         2,-5.14067  1.34353  6.75583,-1.69863  1.36385        0,   3 1.67    0,-1.19758   1.2329  1.22679, 4.07531  1.44076 0.356067,0.00716521   0.232696 0.00171443   0.972522
202,    4.1496 -0.0547235          2,-5.94984 0.888595  8.46863,-3.46873  1.08306        0,   3 1.67    0,-2.66404 0.962877  1.99254,2.18786 1.32114 1.31895, -0.0105733    0.261233 -0.00286165    0.965214
203,   3.31342 -0.0175539          2,-5.08896 0.779792  8.61737,-3.4201 1.01424       0,   3 1.67    0,-2.66468 0.898482  2.12586,1.98059 1.21126 1.45476,-0.0140404   0.252149 -0.0036589    0.96758
204,   3.96362 -0.0133265          2,-7.21983 0.953546  6.65527,-4.1336  1.0561       0,   3 1.67    0,-2.77119 0.876161  2.17779,1.88217 1.05121 2.44507,-0.00479706    0.276649 -0.00138102    0.960958
205,  3.38308 -0.745531         2,-5.25681  2.17613  8.30127,-3.36213  2.04674        0,   3 1.67    0,-2.65801  1.75526   1.9282,2.40162 2.04813 1.36929,  0.036132   0.254115 0.00950039   0.966452
206, 3.09126 0.824174        2,-3.54794 0.793137  6.76365,-1.36001  1.81925        0,   3 1.67    0,-1.03809  1.74728  1.11415,4.02062 2.34255 0.42763,0.00782869   0.210969  0.0016897    0.97746
207,  4.18537 0.0468481         2, -4.0839 0.805074   7.1163,-0.977775   1.06468         0,   3 1.67    0,failed,failed,failed
208,  3.38975 -0.791514         2,-4.87978  2.03706  8.21025,-2.93017  1.84673        0,   3 1.67    0,-2.34642  1.60304  1.69994,2.91795 1.66357 0.94532, 0.0292473   0.244426 0.00737599   0.969199
209, 3.23626 0.255673        2,-4.09062 0.710035  8.11654,-2.21241  1.20143        0,   3 1.67    0,-1.74521  1.12034  1.58009, 2.99801   1.4924 0.705684, -0.0113633    0.226306 -0.00264026    0.973987
210,   4.29886 -0.0753026          2,-4.54241  1.26963  8.50633, -1.762 1.61874       0,   3 1.67    0,failed,failed,failed
211,  4.08617 -0.195111         2,-4.0662 1.43441  7.7425,-1.20386  1.67101        0,   3 1.67    0,failed,failed,failed
212,   3.03975 -0.0345698          2,-2.66637 0.986396  8.26591,-0.665135   1.33601         0,   3 1.67    0,failed,failed,failed
213,  4.05016 -0.127982         2,-4.99067  1.60095  7.03985,-2.03325  1.82351        0,   3 1.67    0,-1.51443  1.65707  1.33874, 3.66181  2.06918 0.607776, 0.0232979   0.236736 0.00567854   0.971278
214,  3.7493 0.546758        2,-4.38996 0.598607  7.73788,-1.94493  1.32321        0,   3 1.67    0,failed,failed,failed
215,   3.1085 0.0424893         2, -5.8072 0.994809  8.47483,-4.36553  1.32284        0,   3 1.67    0,failed,failed,failed
216, 3.4048 0.63158       2,-5.81984  1.12326  6.67955,-3.40127  1.94519        0,   3 1.67    0,-2.41394  1.75463  1.94284,2.54839 2.58948 1.89533, 0.0172086   0.258223 0.00460045   0.965921
217,  3.3561 -0.65627        2,-3.88238   1.3109  7.89273,-1.76938  1.07437        0,   3 1.67    0,-1.38573 0.944825  1.35743,  3.6391 0.720954 0.362136,  -0.0029265     0.217748 -0.000652909        0.976
218,  3.05737 -0.390774         2,-5.30659   1.9627  8.55915,-3.83549  2.15862        0,   3 1.67    0,failed,failed,failed
219,   4.14172 0.00715716          2,-6.40253  1.21737  6.72761,-3.23054  1.40891        0,   3 1.67    0,-2.22595   1.2179  1.87792,2.62154 1.61789 1.67226,0.00683517   0.260943 0.00184765   0.965328
220, 4.41378 0.162557        2,-7.06771  1.66487  8.49062,-4.31145  2.21788        0,   3 1.67    0,-3.22197  1.96124   2.2852, 1.6591 2.41651 1.96367, 0.028654  0.282587 0.0084454  0.958777
221,  4.34312 0.0562102         2,-3.77491  1.86778   7.7458,-0.580254   2.49224         0,   3 1.67    0,failed,failed,failed
222,  3.5431 0.117287        2,-5.67442  1.44367  6.62539,-3.07524   1.8011        0,   3 1.67    0,-2.21488  1.58221  1.77958,2.78239 2.34426 1.64834,  0.020575   0.253379 0.00539045   0.967133
223,  3.90767 -0.486055         2,-5.94211  1.35035  8.04109,-3.53225  1.20467        0,   3 1.67    0,failed,failed,failed
224,  3.00341 -0.272323         2,-4.90804  1.09687  8.37248,-3.45039     1.17        0,   3 1.67    0,failed,failed,failed
225,  4.4329 0.738068        2,-6.95906  1.13277  7.69148,-3.89534  2.09371        0,   3 1.67    0,-2.87735    1.928  1.99768,2.16403 2.64805 1.76235,  0.017919    0.27483 0.00512288   0.961312
226, 4.29312 0.496309        2,-5.34581 0.429361  8.57698,-2.71653   1.0593        0,   3 1.67    0,failed,failed,failed
227,  4.44086 -0.814977         2,-5.41564  2.07643  7.00463,-2.0368 1.66865       0,   3 1.67    0,-1.48855  1.45844  1.32988, 3.71094  1.75953 0.553334, 0.0283227   0.240473 0.00701993   0.970217
228, 4.09003 0.618284        2,-5.47604 0.522199   8.2246,-2.96194  1.29077        0,   3 1.67    0,failed,failed,failed
229, 3.40752 0.362699        2,-6.38817  1.51624  7.27765,-4.17232  2.16179        0,   3 1.67    0,failed,failed,failed
230, 4.23656 0.474626        2,-4.62934 0.836093  7.66787,-1.69127  1.54524        0,   3 1.67    0,-1.33686  1.48123  1.10834,  4.02352   1.21544 0.0501994,-0.000571724     0.228876 -0.000134422     0.973455
231, 3.13597 0.498191        2,-3.95603  1.05524  6.89756,-1.80083  1.81504        0,   3 1.67    0,-1.37602  1.70172  1.32763, 3.68877  2.25729 0.691871,  0.013276   0.221168 0.00301108   0.975141
232,  3.79392 -0.144982         2,-4.35743  1.65494  6.52915,-1.43767  1.84197        0,   3 1.67    0,-1.0436  1.6923 1.11422, 4.21338   2.1254 0.367535, 0.0269417   0.223256 0.00617313   0.974368
233,  4.32498 -0.634478         2,-4.05256  2.24103  8.28874,-1.04179   2.3333        0,   3 1.67    0,failed,failed,failed
234, 3.93502 0.387984        2,-7.53911  1.32594  6.61354,-4.40283  1.85441        0,   3 1.67    0,failed,failed,failed
235,  3.6318 0.685643        2,-6.43088 0.442828  7.83337,-4.26077  1.22912        0,   3 1.67    0,-3.08056  1.14785  2.38339,1.47386 1.37096 2.31414, -0.0127957    0.272426 -0.00362326    0.962085
236, 4.30177 0.529305        2, -5.5229 0.841361  8.63927,-2.92172  1.62973        0,   3 1.67    0,failed,failed,failed
237,  4.0041 0.772431        2,-7.24078 0.801631  7.20059,-4.3772 1.70033       0,   3 1.67    0,-3.02399  1.55051  2.29984,1.61534 2.16344 2.49409,0.00453422    0.27993 0.00132214   0.960009
238,  3.82683 -0.392344         2,-5.76224  1.38007  7.75438,-3.33127  1.32204        0,   3 1.67    0,failed,failed,failed
239, 3.77752 -0.23422        2,-6.60593   1.4135  7.61048,-4.15942  1.46408        0,   3 1.67    0,-2.95876  1.20717  2.33347,1.61056 1.40172 2.29918, 0.0102886   0.273407 0.00292459   0.961839
240, 3.78566 0.113005        2,-5.17567  1.09302  8.37066,-2.96083  1.53776        0,   3 1.67    0,failed,failed,failed
241,  4.32225 -0.576903         2,-5.52446  2.45981  7.07589,-2.2705 2.35857       0,   3 1.67    0,-1.69468  2.10218  1.37106, 3.46238  2.56805 0.790135,0.0523262  0.247141 0.0133667  0.967473
242,  3.93143 -0.525284         2,-4.36599  1.85108   8.0803,-1.77553  1.89433        0,   3 1.67    0,-1.4036 1.73664 1.24932, 3.43451  1.98041 0.275009, 0.0277389   0.230177 0.00656385   0.972731
243,  3.45115 0.0475223         2,-4.04096  1.64501   8.5069,-1.98931  2.26225        0,   3 1.67    0,-1.60241  2.10475  1.44418,  3.1636  2.33609 0.406483, 0.0335837   0.231119 0.00798286   0.972313
244,  4.20103 0.0531728         2,-7.51655  1.90949  6.50579,-4.03542  2.14555        0,   3 1.67    0,failed,failed,failed
245, 3.69674 0.430167        2,-6.69958  1.56992  7.88765,-4.44666  2.33841        0,   3 1.67    0,-3.29295  2.06806  2.29903,1.67777 2.85869 2.32823, 0.0311257     0.2783 0.00902373   0.959947
246, 4.34287 0.382756        2,-6.07002   1.0773  7.11732,-2.89339  1.66703        0,   3 1.67    0,-2.17185  1.53898  1.54089,3.10215 2.13703 1.08611,0.00850521    0.25448 0.00223818   0.967038
247,  4.32025 -0.398043         2,-5.48845  1.29995  8.49804,-2.8024 1.28898       0,   3 1.67    0,-2.22607  1.15247  1.59321, 3.00704  1.01739 0.609437,0.000468445    0.250816 0.000121373    0.968035
248, 3.32404 0.823697        2,-6.14869 0.220058  7.84675,-4.29536  1.09639        0,   3 1.67    0,failed,failed,failed
249,  3.8314 0.449711        2,-4.28609  0.74798  8.16119,-1.85801  1.44259        0,   3 1.67    0,-1.50251  1.38055  1.21504, 3.73874  1.03596 0.119636, -0.0056245    0.226936 -0.00131062    0.973893
250,   3.74036 -0.0670204          2,-4.15051 0.681544  8.37575,-1.84434 0.850028        0,   3 1.67    0,-1.47179 0.788853  1.33139, 3.48672 0.556223 0.235317, -0.0228112    0.223699 -0.00523704    0.974377
251, 3.29473 0.243963        2,-4.46507 0.532375  7.67152,-2.46572 0.930789        0,   3 1.67    0,failed,failed,failed
252, 3.63381 0.151011        2,-6.13082  1.64852  8.29475,-4.0837 2.22618       0,   3 1.67    0,failed,failed,failed
253, 3.68919 0.298298        2,-5.78149 0.827308  8.13247,-3.63683  1.34662        0,   3 1.67    0,failed,failed,failed
254,  4.33624 -0.751332         2,-6.95547  2.43979  6.60516,-3.41175  1.96645        0,   3 1.67    0,-2.36204  1.59824  1.84371, 2.6269 2.25866 1.78438,0.0416045   0.26863 0.0116144  0.962274
255,  3.48294 0.0722713         2,-5.39201  1.62615  7.07016,-3.02186  2.03402        0,   3 1.67    0,-2.32121  1.82272  1.64039,2.93233 2.53352 1.39153, 0.0284461   0.250122 0.00735196   0.967768
256,3.55135 0.39569       2,-3.72042   1.4674  7.31395,-1.21803  2.27682        0,   3 1.67    0,failed,failed,failed
257, 4.25498 0.483533        2,-6.78604 0.419336  8.31928,-4.18583  1.00512        0,   3 1.67    0,-3.08003 0.936791  2.29995, 1.5227 1.08092 1.98754, -0.0194394    0.276414 -0.00559239    0.960826
258,  3.36544 -0.275547         2,-3.14788 0.869597  8.17274,-0.943839  0.914885         0,   3 1.67    0,failed,failed,failed
259,  3.06824 -0.545183         2,-6.35341   2.2485  6.94952,-4.29958  2.06232        0,   3 1.67    0,-2.97561  1.59376  2.39123,1.44883 1.67487 2.81765,0.0409615  0.273378 0.0116529  0.960964
260,    3.5159 -0.0471669          2,-5.94235  1.07815  8.50317,-4.10066  1.33474        0,   3 1.67    0,failed,failed,failed
261,   3.56616 -0.0525805          2,-5.77657  1.78768  7.90024,-3.63891  2.17718        0,   3 1.67    0,-2.74891  1.90175  2.06482,2.14951 2.41763 1.74917, 0.0326401   0.262325 0.00887851   0.964386
262, 4.22579 0.601121        2,-4.12755   1.2782  6.86651,-0.884473   2.18364         0,   3 1.67    0,failed,failed,failed
263,   3.64468 -0.0974506          2,-4.48722  2.03565  7.33284,-1.97178  2.45048        0,   3 1.67    0,-1.52236   2.2466  1.32052, 3.49451  2.68479 0.673696, 0.048192  0.234026 0.0116154  0.970966
264,  3.55197 -0.763933         2,-4.67153  1.84746  8.51206,-2.61954  1.67673        0,   3 1.67    0,-2.12792   1.4823  1.59021, 3.12715  1.26775 0.590509,0.0208087  0.239947 0.0051445  0.970549
265, 4.03871 0.515544        2,-4.30522   1.3355   7.8597,-1.56397  2.25352        0,   3 1.67    0,failed,failed,failed
266,  4.03116 -0.403086         2, -5.288 1.66156 7.56973,-2.54236  1.66241        0,   3 1.67    0,-1.96414  1.48072  1.50538, 3.36478  1.67485 0.737212, 0.0190136   0.243897 0.00478276   0.969603
267,  3.79876 -0.443569         2,-5.3018 1.98287 8.25893,-2.99829  2.09852        0,   3 1.67    0,-2.32812  1.84788  1.82689,   2.51 2.16127 1.14708, 0.0340889   0.252898 0.00891657   0.966851
268, 3.15722 0.197155        2,-5.86102  1.83275  7.80266,-4.09522    2.465        0,   3 1.67    0,-3.11684  2.15906  2.18535,1.92787 2.91149 2.17561,  0.03998  0.267165 0.0110944  0.962757
269, 3.82173 0.103422        2,-5.73616  1.01585  7.96713,-3.4004 1.38244       0,   3 1.67    0,-2.5733 1.23596 1.96812,2.26267 1.65248 1.47003,-6.55781e-05     0.257923 -1.75064e-05     0.966166
270,3.87958 0.39152       2,-6.03922  1.59582   7.8461,-3.58591  2.36421        0,   3 1.67    0,-2.68916  2.12726  2.00721,2.19119 2.69107 1.70821, 0.0332462   0.265013 0.00914323   0.963628
271, 3.24633 0.348877        2,-4.79088  1.57378  7.96351,-2.92289  2.37544        0,   3 1.67    0,-2.27724  2.16334  1.83329, 2.5702 2.61793 1.30314, 0.0348024   0.245749 0.00882931   0.968668
272,  4.19072 -0.443259         2,-5.37826  1.50938  7.70305,-2.53823  1.44519        0,   3 1.67    0,-1.95311  1.28098  1.51148,  3.3606  1.38584 0.664817, 0.0103942   0.244429 0.00262028   0.969608
273, 4.47703 0.367275        2, -5.5939 0.621876  7.80288, -2.553 1.14881       0,   3 1.67    0,failed,failed,failed
274, 4.37629 0.202592        2,-4.33471 0.769686  7.92642,-1.30028  1.21054        0,   3 1.67    0,failed,failed,failed
275,   4.20739 -0.0342762          2,-4.18984  1.54053    7.984,-1.29087  1.98734        0,   3 1.67    0,failed,failed,failed
276,  3.68979 -0.437916         2,-3.41387  1.28444   6.6647,-0.563877   1.16248         0,   3 1.67    0,failed,failed,failed
277, 3.76835 0.604554        2,-6.81024  1.27236  7.44921,-4.29876  2.11174        0,   3 1.67    0,-3.11554  1.89068  2.23127,1.71801 2.74417 2.35678,  0.021605   0.277853 0.00625078    0.96036
278, 3.74198 0.793222        2,-5.69511 0.773237  7.94308,-3.4296 1.76692       0,   3 1.67    0,-2.64788  1.66079  1.89665,2.41496 2.23071  1.4053,0.00436699   0.258053 0.00116643    0.96612
279,3.44685 -0.0209       2,-3.24551  1.04931  7.43918,-0.818072     1.358         0,   3 1.67    0,failed,failed,failed
280,  4.13412 -0.488822         2,-7.00653  2.10137  8.28093,-4.4167  2.0757       0,   3 1.67    0,failed,failed,failed
281, 3.14326 0.236502        2,-3.68616 0.952907  8.43168,-1.88315  1.53588        0,   3 1.67    0,-1.51665  1.44113  1.45124,3.16716 1.76195 0.40007,0.000895029     0.22031 0.000202151    0.975429
282,  4.33869 -0.536096         2,-5.93156  2.38591  8.08604,-3.04252  2.43292        0,   3 1.67    0,-2.32532  2.14443  1.75914,2.61075 2.48217 1.15986,0.0489079  0.260367 0.0132071   0.96418
283,  3.0241 0.789143        2,-5.08977  1.01001  7.81547,-3.45907  2.07566        0,   3 1.67    0,-2.69227   1.9235  1.97028,2.32096 2.57722 1.63661,  0.016601   0.252337 0.00432983   0.967487
284,    4.3706 -0.0871808          2,-7.5687  1.3833 7.44329,-4.4014 1.51604       0,   3 1.67    0,failed,failed,failed
285, 4.20509 0.550542        2,-7.70125  1.46011  6.90697,-4.42089  2.18598        0,   3 1.67    0,failed,failed,failed
286, 3.78433 -0.52482        2,-6.21992  2.21954  6.64444,-3.33086  2.01419        0,   3 1.67    0,-2.35786  1.66698  1.84856,2.62965 2.41877  1.8204,0.0396327  0.261322 0.0107395  0.964378
287,  4.45345 -0.446792         2,-6.70782  1.62283  7.32601,-3.45193  1.46577        0,   3 1.67    0,failed,failed,failed
288,  3.28339 0.0336574         2,-4.86439  1.20994  7.33257,-2.77797  1.54133        0,   3 1.67    0,-2.1406 1.38279 1.68233,2.89378 1.89713  1.2391,0.00889732   0.240756 0.00220709   0.970542
289,  3.76062 -0.672166         2,-5.10488  2.31954  7.93353,-2.69181  2.25967        0,   3 1.67    0,failed,failed,failed
290,3.06531 0.63867       2,-4.34844 0.603956  8.08511,-2.68186  1.43689        0,   3 1.67    0,-2.11002  1.35747  1.77356,2.62978 1.79549 1.06194,-0.00689446    0.234866 -0.00166592    0.972002
291, 4.29778 -0.47413        2,-6.59394  1.38885  7.86821,-3.7314 1.21701       0,   3 1.67    0,failed,failed,failed
292,3.72162 0.27775       2,-5.26331  1.49695  6.88209,-2.58838  2.07239        0,   3 1.67    0,-1.94858  1.89042  1.51323,3.47025 2.52827 1.01839, 0.0273747   0.244289 0.00689922   0.969291
293, 4.36323 0.742682        2,-7.14003   0.5952  7.58664,-4.10824  1.44887        0,   3 1.67    0,-2.90151  1.34828  2.21389,1.76926 1.79814 2.08689, -0.0053198    0.276927 -0.00153318    0.960875
294,  4.48866 -0.582908         2,-4.49775  1.22478  7.63081,-1.26638 0.984238        0,   3 1.67    0,failed,failed,failed
295,  4.49738 -0.260497         2,-6.44734  1.38243  8.52566,-3.64611  1.48561        0,   3 1.67    0,-2.79018  1.30209  1.98505,2.18589 1.63041 1.32265,0.00694453   0.268911 0.00193894   0.963138
296,  4.16557 -0.140469         2,-5.6513 1.82405 6.70005,-2.44064   1.9918        0,   3 1.67    0,-1.77493  1.77693  1.46902, 3.42835  2.38599 0.999685, 0.0319312   0.247405 0.00815812   0.968352
297,  3.06842 -0.636493         2,-3.23853  1.39969  7.11844,-1.09132  1.16135        0,   3 1.67    0,failed,failed,failed
298,  3.1265 0.528673        2,-4.27996 0.372624  7.98883,-2.5138 1.01973       0,   3 1.67    0,failed,failed,failed
299, 3.66579 0.620394        2,-4.34387  1.01481  8.19696,-2.09387  1.96595        0,   3 1.67    0,-1.66495  1.86575  1.41324,  3.1544  2.22937 0.482939, 0.013546  0.233225 0.0032492  0.972323
300,   4.1094 -0.617545         2,-4.01811  2.26532  7.84547,-1.10633  2.32297        0,   3 1.67    0,failed,failed,failed
301,  4.21422 -0.386831         2,-6.59751  1.80876  8.60436,-4.07582  1.88595        0,   3 1.67    0,-3.07609  1.61186  2.25754,1.70384  1.9252 1.79343, 0.0237018   0.276343 0.00681745   0.960743
302,  4.3519 0.181255        2,-7.35328  1.14302  6.93637,-3.98548  1.47725        0,   3 1.67    0,failed,failed,failed
303,  4.27223 -0.549836         2, -6.881 2.20027 8.16221,-4.10244  2.12805        0,   3 1.67    0,-3.03535  1.78683  2.22204,1.81084 2.20777 1.94062,0.0366794  0.277758 0.0106137  0.959892
304,  3.56873 -0.269163         2,-3.99012  1.80158  6.63644,-1.28911   1.9242        0,   3 1.67    0,-0.970245   1.78023   1.02223, 4.17682  2.27187 0.330858,  0.032441    0.21795 0.00724889   0.975394
305,  4.05737 -0.665304         2,-4.66797  1.95377  7.49983,-1.8092 1.79013       0,   3 1.67    0,failed,failed,failed
306, 4.44242 0.536182        2,-4.88656 0.616257  7.83688,-1.83676  1.32807        0,   3 1.67    0,-1.44485  1.27864   1.1591,  3.84589   1.03704 0.0926928, -0.0108247    0.233243 -0.00259657    0.972355
307, 3.22248 0.605898        2,-3.74438  1.16778  6.89348,-1.47067  2.06958        0,   3 1.67    0,-1.11868   1.9598  1.18633, 4.02934  2.44384 0.417792, 0.0224103   0.216746 0.00497701   0.975958
308,    3.793 -0.607208         2,-3.84746  2.08475  7.94884,-1.25847  2.12993        0,   3 1.67    0,failed,failed,failed
309,  3.9722 -0.16135        2,-5.66071  2.01193    8.682,-3.34773   2.4403        0,   3 1.67    0,-2.60502  2.17632  1.98176,2.24836 2.45844   1.289,0.0415503  0.262109 0.0112965  0.964077
310, 3.56296 0.802157        2,-3.56389 0.095737  6.56752,-0.856855  0.920886         0,   3 1.67    0,-0.59719 0.913911 0.918115, 4.52704  1.45381 0.141447, -0.0312935    0.199356 -0.00636971    0.979407
311,  3.24251 -0.736904         2,-6.06251  1.34498  7.96757,-4.29857 0.936099        0,   3 1.67    0,failed,failed,failed
312, 3.79175 0.693752        2,-5.53701  1.03916  8.28006,-3.32474  2.02934        0,   3 1.67    0,-2.62028  1.89713  1.82812,2.59961 2.29846 1.15383, 0.0148604   0.257221 0.00395601    0.96623
313, 4.14782 -0.21159        2,-6.69709  1.99404  7.90493,-3.96902  2.20518        0,   3 1.67    0,-2.93178  1.89635  2.13352,2.00594 2.44326  1.8937,0.0356477  0.274059 0.0101661  0.960998
314, 3.94244 0.733333        2,-5.38025 0.144044  8.27182,-3.01856 0.919698        0,   3 1.67    0,-2.32677 0.901176  1.83769,2.44766 1.33407  1.1121, -0.0278859    0.248826 -0.00716723     0.96812
315,  3.92495 -0.446164         2,-5.9022 1.18633 6.74199,-2.97478 0.940672        0,   3 1.67    0,-2.05155 0.755104  1.85667, 2.85819 0.891297  1.53399, -0.00359872     0.251588 -0.000935491     0.967827
316,  4.48049 -0.433533         2,-6.01836  1.74726  8.53314,-3.18576  1.79214        0,   3 1.67    0,-2.46481  1.58283  1.83707, 2.3879 1.87441 1.06783, 0.0206538   0.262461 0.00561914   0.964705
317, 3.17449 0.170936        2,-5.62628  1.99263  6.54662,-3.33963    2.478        0,   3 1.67    0,failed,failed,failed
318,  3.22439 -0.807315         2,-3.99159    1.845  6.91191,-1.71795  1.47715        0,   3 1.67    0,-1.29084  1.27973   1.3374, 3.74028  1.62933 0.658351,  0.021451   0.219009 0.00481607   0.975475
319,  4.28994 -0.695149         2,-7.77799  2.43427   6.8129,-4.29833  1.99271        0,   3 1.67    0,failed,failed,failed
320,  3.99201 0.0750929         2,-4.07874  1.21889  8.36557,-1.48974  1.71325        0,   3 1.67    0,failed,failed,failed
321, 3.28708 0.631367        2,-4.65581 0.592011  6.87701,-2.42201  1.35731        0,   3 1.67    0,-1.84465  1.28389   1.5036,3.29834 1.91826  1.0705,-0.00720891    0.232564 -0.00172384    0.972553
322, 3.54131 0.145749        2,-6.42416  1.84113   6.5378,-3.72603  2.22853        0,   3 1.67    0,failed,failed,failed
323,  3.90077 -0.723884         2,-4.14741  1.98743  7.18659,-1.29333  1.76512        0,   3 1.67    0,failed,failed,failed
324,   4.3943 -0.782439         2,-7.7646 2.48261 6.51353,-4.02989  1.91106        0,   3 1.67    0,failed,failed,failed
325, 3.95555 0.764686        2,-4.92325 0.334332  8.35126,-2.52244   1.2046        0,   3 1.67    0,failed,failed,failed
