number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
162, 3.89249 0.234305        2,-6.42127  1.13654  7.06171,-3.64293  1.56805        0,1.75    0    0,-2.74955  1.40992  1.78214,1.98174 1.68878 1.48399,0.0620276  0.258371 0.0166262  0.963909
163, 4.39636 0.147067        2,-5.61429 0.695449  6.78846,-2.25865 0.971432        0,1.75    0    0,-1.82166 0.917302  1.04121,  3.1949 0.604526 0.173167,0.0424081   0.23607 0.0103129  0.970755
164, 3.96387 0.160492        2,-6.90016  1.41068  7.33793,-4.13792  1.81683        0,1.75    0    0,-3.0564 1.59572 2.03659,1.55787 1.83992 1.87108,0.0716507  0.268293 0.0200148   0.96046
165,  4.01547 -0.735702         2,-6.21255  2.76179  7.01746,-3.20834  2.47564        0,1.75    0    0,failed,failed,failed
166,   3.0718 0.0234857         2,-2.87625  1.33752   7.7443,-0.793852   1.82111         0,1.75    0    0,failed,failed,failed
167,  3.34085 -0.607446         2,-3.04377  1.08943   7.9411,-0.779157  0.867198         0,1.75    0    0,failed,failed,failed
168,  4.49522 -0.137428         2,-6.96732  1.57519  7.72536,-3.83859   1.7467        0,1.75    0    0,-2.92755  1.54073  1.83063,1.82502 1.66709  1.3767,0.0740825  0.265561 0.0204713  0.961026
169, 3.63276 0.199726        2,-6.26378  0.70521  7.56801,-3.98444  1.05731        0,1.75    0    0,failed,failed,failed
170,  3.99311 -0.810976         2,-3.97693  2.14996  7.97142,-1.20784   2.0007        0,1.75    0    0,failed,failed,failed
171,   3.40348 -0.0303541          2,-6.74857  1.04221  6.81892,-4.33793  1.16518        0,1.75    0    0,-3.12009 0.977108  2.12897, 1.32226 0.868732  2.18631,0.0477912  0.267612 0.0132913  0.962249
172,  4.43397 -0.448678         2,-4.65416  1.21627  6.64271,-1.16962  1.01571        0,1.75    0    0,failed,failed,failed
173,  3.82931 0.0724699         2,-3.62131 0.963561  8.18089,-1.05988  1.37339        0,1.75    0    0,failed,failed,failed
174, 3.84924 0.641197        2,-4.73542 0.804117  6.59612,-1.84109  1.60747        0,1.75    0    0,failed,failed,failed
175, 4.48876 0.754705        2,-4.65618 0.336699  6.85974,-1.22525   1.1679        0,1.75    0    0,failed,failed,failed
176,  3.85364 -0.623988         2,-6.10603   2.0712  8.47045,-3.86182  1.99314        0,1.75    0    0,-3.12029  1.74161  1.85203,2.00109 1.48978 1.11584,0.0916223  0.258086 0.0245944  0.961453
177,  3.73808 0.0367201         2,-3.95589 0.683726  7.34355,-1.34144 0.914653        0,1.75    0    0,failed,failed,failed
178, 3.54635 0.548327        2,-3.78636  1.33577  7.67035,-1.40958   2.2967        0,1.75    0    0,failed,failed,failed
179, 3.82688 0.178375        2,-6.91478  1.30686  6.98641,-4.1291 1.68201       0,1.75    0    0,-2.97891  1.46463  2.05769,1.53985 1.62552 1.99024,0.0658871  0.267894 0.0183667  0.961017
180,   3.90781 -0.0338506          2,-6.49239  0.72892  8.56037,-4.31896 0.889793        0,1.75    0    0, -3.4174 0.788572  2.06519, 1.23058 0.823755  1.41642,0.0367411  0.271236 0.0103618  0.961756
181,   3.07538 0.00576521          2,-3.28542   0.6973   7.1493,-1.18094  0.90913        0,1.75    0    0,failed,failed,failed
182, 3.77672 -0.30007        2,-5.29518  1.04098  7.96305,-2.96538  1.02536        0,1.75    0    0,-2.43328 0.920757  1.46476, 2.25738 0.939274 0.592716,0.0501693  0.242602 0.0125638  0.968746
183,   4.04468 -0.0600594          2,-7.43358  1.81191  7.20134,-4.4606 2.01307       0,1.75    0    0,-3.20444  1.70688  2.16048,1.35711  1.9506 2.22248,0.0817328  0.275215 0.0234898  0.957614
184,  4.10322 -0.297373         2,-5.05669  2.17055  7.56784,-2.18942   2.4037        0,1.75    0    0,failed,failed,failed
185,4.07048 0.83865       2,-6.34388  1.37086  6.66641,-3.20682  2.41122        0,1.75    0    0,-2.43355  2.24412  1.53426,2.86429 2.78802 1.27504,  0.08998  0.252395 0.0235796  0.963143
186,  3.41028 -0.432702         2,-4.92477  1.03584  8.17913,-2.99913  0.91541        0,1.75    0    0,-2.51728 0.814061  1.43929, 2.26479 0.414412 0.481305,0.0473515  0.239773 0.0117096  0.969603
187, 4.17247 0.135054        2,-5.72883 0.912077  8.19038,-3.1202 1.29611       0,1.75    0    0,-2.53943  1.20364  1.51263, 2.18594  1.23198 0.619083,0.0549152  0.250074 0.0142079  0.966564
188,  4.28028 0.0697906         2,-6.77889  1.90567  8.59486,-4.17779  2.44751        0,1.75    0    0,-3.30014  2.20078  2.00885,1.89017 2.12011 1.40313,0.0988325  0.268416 0.0276965  0.957819
189,  3.56375 -0.712768         2,-3.35365  2.05728  7.30725,-0.74277  1.92904        0,1.75    0    0,failed,failed,failed
190,  3.71679 -0.786135         2,-6.99749  2.68078      6.7,-4.10603  2.21083        0,1.75    0    0,-2.93126  1.76077   2.0132, 1.7966 2.18204  2.1466, 0.104797  0.265496 0.0290444  0.957959
191, 3.54528 0.541816        2,-5.28983 0.873239  8.32467,-3.32655  1.67621        0,1.75    0    0,-2.68894  1.57095  1.73564,  1.9882  1.60779 0.931286,0.0645578  0.246417 0.0164532  0.966871
192,   4.3694 -0.638962         2,-6.19249  1.75596  7.79207,-3.21893  1.51281        0,1.75    0    0,-2.55236  1.32379  1.54632, 2.21818  1.30342 0.831377,0.0751229   0.25256 0.0196722   0.96446
193,  4.49591 0.0386331         2,-7.64161  1.01463  7.66119,-4.45937  1.22769        0,1.75    0    0,-3.28481  1.07173  2.10174,1.21551 1.01127 1.83345, 0.048311   0.27905 0.0140582  0.958957
194, 3.40069 0.773081        2,-5.65144 0.488811  8.42372,-3.90373  1.40486        0,1.75    0    0,-3.11245  1.33642  2.00504,1.49591  1.4464 1.32524,0.0472522  0.256692 0.0125658  0.965256
195,   3.84156 -0.0724411          2,-4.74539  1.65667   7.3914,-2.09324  1.99946        0,1.75    0    0,failed,failed,failed
196,  3.03709 -0.525534         2,-4.10189  1.98905  7.64395,-2.23624  2.03156        0,1.75    0    0,-1.82877  1.83397  1.35383, 2.89933  1.73531 0.556147, 0.104214   0.21495 0.0230752  0.970775
197,  4.10142 -0.353317         2,-5.42502  1.49535  7.23412,-2.51148  1.46946        0,1.75    0    0,-2.01535  1.33271  1.23765, 2.82295  1.35955 0.488874,0.0729127  0.236098 0.0177684  0.968827
198,  4.12843 0.0771212         2,-6.38827  2.07715  6.90134,-3.26895  2.48238        0,1.75    0    0,-2.49645   2.2312  1.55176,2.87239 2.53756 1.23033,  0.10538  0.251369 0.0275429  0.961743
199, 3.89727 0.578451        2,-5.25047 0.236924  6.92955,-2.46067 0.865348        0,1.75    0    0,-1.98544 0.843904  1.17305, 2.83869 0.991743 0.441608, 0.0295415   0.234404 0.00712658   0.971664
200, 4.16064 0.522141        2,-5.81958  1.61569    6.901,-2.7134 2.43058       0,1.75    0    0,-2.07802  2.25418  1.40087, 2.89954  2.56212 0.993213, 0.101023  0.242927 0.0254461  0.964434
201,  4.45087 -0.243335         2,-5.14067  1.34353  6.75583,-1.69863  1.36385        0,1.75    0    0,failed,failed,failed
202,    4.1496 -0.0547235          2,-5.94984 0.888595  8.46863,-3.46873  1.08306        0,1.75    0    0,-2.81576 0.985537  1.67972,1.87515  1.0333 0.77277,0.0473464  0.257161 0.0126156  0.965126
203,   3.31342 -0.0175539          2,-5.08896 0.779792  8.61737,-3.4201 1.01424       0,1.75    0    0,-2.86879 0.929758  1.64091, 2.01154 0.523535 0.643086,0.0442072  0.247425 0.0113015  0.967832
204,   3.96362 -0.0133265          2,-7.21983 0.953546  6.65527,-4.1336  1.0561       0,1.75    0    0,-2.94205 0.898728  1.96925, 1.61217 0.790797  1.90547,0.0431715  0.269516 0.0120956  0.961952
205,  3.38308 -0.745531         2,-5.25681  2.17613  8.30127,-3.36213  2.04674        0,1.75    0    0,-2.76923   1.8013  1.67575, 2.39974   1.3146 0.833609,0.0983262  0.241664 0.0246224  0.965051
206, 3.09126 0.824174        2,-3.54794 0.793137  6.76365,-1.36001  1.81925        0,1.75    0    0,failed,failed,failed
207,  4.18537 0.0468481         2, -4.0839 0.805074   7.1163,-0.977775   1.06468         0,1.75    0    0,failed,failed,failed
208,  3.38975 -0.791514         2,-4.87978  2.03706  8.21025,-2.93017  1.84673        0,1.75    0    0,failed,failed,failed
209, 3.23626 0.255673        2,-4.09062 0.710035  8.11654,-2.21241  1.20143        0,1.75    0    0,failed,failed,failed
210,   4.29886 -0.0753026          2,-4.54241  1.26963  8.50633, -1.762 1.61874       0,1.75    0    0,failed,failed,failed
211,  4.08617 -0.195111         2,-4.0662 1.43441  7.7425,-1.20386  1.67101        0,1.75    0    0,failed,failed,failed
212,   3.03975 -0.0345698          2,-2.66637 0.986396  8.26591,-0.665135   1.33601         0,1.75    0    0,failed,failed,failed
213,  4.05016 -0.127982         2,-4.99067  1.60095  7.03985,-2.03325  1.82351        0,1.75    0    0,failed,failed,failed
214,  3.7493 0.546758        2,-4.38996 0.598607  7.73788,-1.94493  1.32321        0,1.75    0    0,failed,failed,failed
215,   3.1085 0.0424893         2, -5.8072 0.994809  8.47483,-4.36553  1.32284        0,1.75    0    0,-3.43988  1.16427  2.24874,0.992201  1.06886  1.76032,0.0533743  0.264009 0.0146338  0.962931
216, 3.4048 0.63158       2,-5.81984  1.12326  6.67955,-3.40127  1.94519        0,1.75    0    0,-2.59552  1.78968  1.65365,2.35765  2.3453 1.50534,0.0730169   0.24977 0.0188917  0.965364
217,  3.3561 -0.65627        2,-3.88238   1.3109  7.89273,-1.76938  1.07437        0,1.75    0    0,failed,failed,failed
218,  3.05737 -0.390774         2,-5.30659   1.9627  8.55915,-3.83549  2.15862        0,1.75    0    0,-3.06832  1.87488   2.1081,1.56665 1.80303 1.49648,0.0961073  0.250097 0.0249566  0.963116
219,   4.14172 0.00715716          2,-6.40253  1.21737  6.72761,-3.23054  1.40891        0,1.75    0    0,failed,failed,failed
220, 4.41378 0.162557        2,-7.06771  1.66487  8.49062,-4.31145  2.21788        0,1.75    0    0,-3.37466  1.99721  2.02809,1.68929 2.01573 1.50161,0.0874041  0.273036 0.0249184  0.957701
221,  4.34312 0.0562102         2,-3.77491  1.86778   7.7458,-0.580254   2.49224         0,1.75    0    0,failed,failed,failed
222,  3.5431 0.117287        2,-5.67442  1.44367  6.62539,-3.07524   1.8011        0,1.75    0    0,-2.34505  1.61533  1.56176,2.61866 1.97771  1.2303,0.0771223  0.243378 0.0194171  0.966666
223,  3.90767 -0.486055         2,-5.94211  1.35035  8.04109,-3.53225  1.20467        0,1.75    0    0,-2.82392   1.0437  1.72717,1.85801 1.04396 1.02237,0.0585157  0.254704 0.0154428  0.965123
224,  3.00341 -0.272323         2,-4.90804  1.09687  8.37248,-3.45039     1.17        0,1.75    0    0,-2.86851  1.03996  1.70277, 2.04195 0.692045 0.806361,0.0542086  0.242847 0.0135932  0.968453
225,  4.4329 0.738068        2,-6.95906  1.13277  7.69148,-3.89534  2.09371        0,1.75    0    0,-3.02794  1.95251  1.75724,2.14751 2.18479 1.33181,0.0746642  0.265999 0.0206697  0.960855
226, 4.29312 0.496309        2,-5.34581 0.429361  8.57698,-2.71653   1.0593        0,1.75    0    0,failed,failed,failed
227,  4.44086 -0.814977         2,-5.41564  2.07643  7.00463,-2.0368 1.66865       0,1.75    0    0,failed,failed,failed
228, 4.09003 0.618284        2,-5.47604 0.522199   8.2246,-2.96194  1.29077        0,1.75    0    0,-2.42538   1.2396  1.44701, 2.29432  1.30098 0.496222,0.0481408  0.245776 0.0122223  0.968053
229, 3.40752 0.362699        2,-6.38817  1.51624  7.27765,-4.17232  2.16179        0,1.75    0    0,-3.11684  1.91127   2.0867,1.58488 2.32518 2.08432,  0.08318  0.264009 0.0228597  0.960655
230, 4.23656 0.474626        2,-4.62934 0.836093  7.66787,-1.69127  1.54524        0,1.75    0    0,failed,failed,failed
231, 3.13597 0.498191        2,-3.95603  1.05524  6.89756,-1.80083  1.81504        0,1.75    0    0,failed,failed,failed
232,  3.79392 -0.144982         2,-4.35743  1.65494  6.52915,-1.43767  1.84197        0,1.75    0    0,failed,failed,failed
233,  4.32498 -0.634478         2,-4.05256  2.24103  8.28874,-1.04179   2.3333        0,1.75    0    0,failed,failed,failed
234, 3.93502 0.387984        2,-7.53911  1.32594  6.61354,-4.40283  1.85441        0,1.75    0    0,-3.09471  1.62434  2.06047,1.56698 2.23151 2.25734,0.0685555  0.276909 0.0198109  0.958243
235,  3.6318 0.685643        2,-6.43088 0.442828  7.83337,-4.26077  1.22912        0,1.75    0    0,-3.25067  1.15957  2.11403,1.21165 1.23826 1.78268,0.0394653  0.267397 0.0109616  0.962715
236, 4.30177 0.529305        2, -5.5229 0.841361  8.63927,-2.92172  1.62973        0,1.75    0    0,-2.39637   1.5497  1.48326, 2.31686  1.53845 0.406172,0.0655225   0.24707 0.0167474  0.966635
237,  4.0041 0.772431        2,-7.24078 0.801631  7.20059,-4.3772 1.70033       0,1.75    0    0,-3.16405  1.56602  2.11849,1.33001 1.80315 2.10128,0.0557334  0.273935 0.0159035      0.96
238,  3.82683 -0.392344         2,-5.76224  1.38007  7.75438,-3.33127  1.32204        0,1.75    0    0,-2.6808 1.16625 1.57657,  2.3343 0.935564 0.802764,0.0627076  0.248804 0.0161446  0.966387
239, 3.77752 -0.23422        2,-6.60593   1.4135  7.61048,-4.15942  1.46408        0,1.75    0    0,-3.13057  1.24393  2.07365,1.36842 1.22505 1.78408,0.0634787  0.266228 0.0175736  0.961657
240, 3.78566 0.113005        2,-5.17567  1.09302  8.37066,-2.96083  1.53776        0,1.75    0    0,-2.48262  1.43677  1.40309, 2.53016 0.818161 0.363164,0.0665209  0.240834 0.0165476  0.968143
241,  4.32225 -0.576903         2,-5.52446  2.45981  7.07589,-2.2705 2.35857       0,1.75    0    0,-1.73707  2.12106  1.28558, 3.45206  1.93822 0.462594,   0.1184  0.230174 0.0282262  0.965507
242,  3.93143 -0.525284         2,-4.36599  1.85108   8.0803,-1.77553  1.89433        0,1.75    0    0,failed,failed,failed
243,  3.45115 0.0475223         2,-4.04096  1.64501   8.5069,-1.98931  2.26225        0,1.75    0    0,failed,failed,failed
244,  4.20103 0.0531728         2,-7.51655  1.90949  6.50579,-4.03542  2.14555        0,1.75    0    0,-2.83481  1.84055  1.91411,1.96051 2.44682 1.99612,0.0880045  0.272431 0.0250311  0.957815
245, 3.69674 0.430167        2,-6.69958  1.56992  7.88765,-4.44666  2.33841        0,1.75    0    0,-3.36423  2.08477  2.18815,1.43134 2.38059 2.06255,0.0879059  0.270347 0.0247961  0.958421
246, 4.34287 0.382756        2,-6.07002   1.0773  7.11732,-2.89339  1.66703        0,1.75    0    0,-2.23112  1.54949  1.43494, 2.80494  1.63118 0.703818,0.0667752  0.246653 0.0170385   0.96665
247,  4.32025 -0.398043         2,-5.48845  1.29995  8.49804,-2.8024 1.28898       0,1.75    0    0,-2.36662  1.18576  1.25562, 2.56026 0.609555 0.114492,0.0641633  0.245431 0.0162825  0.967151
248, 3.32404 0.823697        2,-6.14869 0.220058  7.84675,-4.29536  1.09639        0,1.75    0    0,-3.29649  1.06064  2.15552, 1.1099 1.05695 1.84806, 0.0319146    0.26507 0.00877863   0.963661
249,  3.8314 0.449711        2,-4.28609  0.74798  8.16119,-1.85801  1.44259        0,1.75    0    0,failed,failed,failed
250,   3.74036 -0.0670204          2,-4.15051 0.681544  8.37575,-1.84434 0.850028        0,1.75    0    0,failed,failed,failed
251, 3.29473 0.243963        2,-4.46507 0.532375  7.67152,-2.46572 0.930789        0,1.75    0    0,-2.07328 0.883998  1.21822, 2.74675 0.494274  0.26048, 0.0391215   0.226379 0.00910009   0.973211
252, 3.63381 0.151011        2,-6.13082  1.64852  8.29475,-4.0837 2.22618       0,1.75    0    0,-3.23412  1.99773  2.00033,1.80213 2.04028 1.50628,0.0893439  0.261211 0.0242889  0.960831
253, 3.68919 0.298298        2,-5.78149 0.827308  8.13247,-3.63683  1.34662        0,1.75    0    0,-2.90515  1.24192  1.81847,1.75925 1.31884 1.14354,0.0524347  0.254632 0.0138284  0.965516
254,  4.33624 -0.751332         2,-6.95547  2.43979  6.60516,-3.41175  1.96645        0,1.75    0    0,failed,failed,failed
255,  3.48294 0.0722713         2,-5.39201  1.62615  7.07016,-3.02186  2.03402        0,1.75    0    0,-2.35208  1.83203  1.58145,2.73408  1.9909 1.06734,0.0881613  0.239106 0.0218052  0.966737
256,3.55135 0.39569       2,-3.72042   1.4674  7.31395,-1.21803  2.27682        0,1.75    0    0,failed,failed,failed
257, 4.25498 0.483533        2,-6.78604 0.419336  8.31928,-4.18583  1.00512        0,1.75    0    0,-3.30095 0.950443  1.92412,1.51132 1.05728 1.27401, 0.0340497   0.271504 0.00961195   0.961787
258,  3.36544 -0.275547         2,-3.14788 0.869597  8.17274,-0.943839  0.914885         0,1.75    0    0,failed,failed,failed
259,  3.06824 -0.545183         2,-6.35341   2.2485  6.94952,-4.29958  2.06232        0,1.75    0    0,-3.1176 1.64401 2.20001,1.37871 1.83118 2.37279,0.0940186   0.26254 0.0257126  0.959985
260,    3.5159 -0.0471669          2,-5.94235  1.07815  8.50317,-4.10066  1.33474        0,1.75    0    0,-3.28647  1.18702   2.0188,1.48874 1.19076 1.33891,0.0556621  0.261918 0.0151333  0.963365
261,   3.56616 -0.0525805          2,-5.77657  1.78768  7.90024,-3.63891  2.17718        0,1.75    0    0,failed,failed,failed
262, 4.22579 0.601121        2,-4.12755   1.2782  6.86651,-0.884473   2.18364         0,1.75    0    0,failed,failed,failed
263,   3.64468 -0.0974506          2,-4.48722  2.03565  7.33284,-1.97178  2.45048        0,1.75    0    0,failed,failed,failed
264,  3.55197 -0.763933         2,-4.67153  1.84746  8.51206,-2.61954  1.67673        0,1.75    0    0,-2.22848  1.52207  1.31282,  2.6826 0.743876  0.17944,0.0874072  0.229571 0.0207051  0.969138
265, 4.03871 0.515544        2,-4.30522   1.3355   7.8597,-1.56397  2.25352        0,1.75    0    0,failed,failed,failed
266,  4.03116 -0.403086         2, -5.288 1.66156 7.56973,-2.54236  1.66241        0,1.75    0    0,-2.06108  1.51118  1.29275,2.75266 1.48239 0.48841,0.0823005  0.235136 0.0199861  0.968266
267,  3.79876 -0.443569         2,-5.3018 1.98287 8.25893,-2.99829  2.09852        0,1.75    0    0,failed,failed,failed
268, 3.15722 0.197155        2,-5.86102  1.83275  7.80266,-4.09522    2.465        0,1.75    0    0,-3.1971 2.18416 2.04288,1.78735 2.45137 1.86989,0.0990233  0.257715 0.0265619  0.960766
269, 3.82173 0.103422        2,-5.73616  1.01585  7.96713,-3.4004 1.38244       0,1.75    0    0,-2.7597 1.26897 1.59651, 2.29643  1.00152 0.776766,0.0574735  0.250345 0.0148895  0.966335
270,3.87958 0.39152       2,-6.03922  1.59582   7.8461,-3.58591  2.36421        0,1.75    0    0,-2.77015  2.14866  1.85989,2.02181 2.29163  1.4243, 0.094084  0.254456 0.0248814  0.962175
271, 3.24633 0.348877        2,-4.79088  1.57378  7.96351,-2.92289  2.37544        0,1.75    0    0,-2.34412  2.18531  1.67654,2.40681 2.18708 1.02271, 0.100624  0.233616 0.0243145  0.966803
272,  4.19072 -0.443259         2,-5.37826  1.50938  7.70305,-2.53823  1.44519        0,1.75    0    0,-2.07436    1.315  1.24347, 2.70981  1.27263 0.361574, 0.073062  0.237418 0.0179106   0.96849
273, 4.47703 0.367275        2, -5.5939 0.621876  7.80288, -2.553 1.14881       0,1.75    0    0,failed,failed,failed
274, 4.37629 0.202592        2,-4.33471 0.769686  7.92642,-1.30028  1.21054        0,1.75    0    0,failed,failed,failed
275,   4.20739 -0.0342762          2,-4.18984  1.54053    7.984,-1.29087  1.98734        0,1.75    0    0,failed,failed,failed
276,  3.68979 -0.437916         2,-3.41387  1.28444   6.6647,-0.563877   1.16248         0,1.75    0    0,failed,failed,failed
277, 3.76835 0.604554        2,-6.81024  1.27236  7.44921,-4.29876  2.11174        0,1.75    0    0,-3.20169  1.90677   2.1067,1.49241 2.29659 2.05357,0.0762367  0.269686 0.0214236  0.959687
278, 3.74198 0.793222        2,-5.69511 0.773237  7.94308,-3.4296 1.76692       0,1.75    0    0,-2.72368  1.67108   1.7466, 1.9972 1.81696  1.1247,0.0634112   0.25076 0.0164635   0.96583
279,3.44685 -0.0209       2,-3.24551  1.04931  7.43918,-0.818072     1.358         0,1.75    0    0,failed,failed,failed
280,  4.13412 -0.488822         2,-7.00653  2.10137  8.28093,-4.4167  2.0757       0,1.75    0    0,-3.38106   1.7651  2.17288,1.33535  1.7873 1.80577,0.0906905  0.272898 0.0258502   0.95741
281, 3.14326 0.236502        2,-3.68616 0.952907  8.43168,-1.88315  1.53588        0,1.75    0    0,failed,failed,failed
282,  4.33869 -0.536096         2,-5.93156  2.38591  8.08604,-3.04252  2.43292        0,1.75    0    0,-2.44182   2.1913  1.51921,2.87729 1.64154 0.60745, 0.113121  0.243722 0.0286355    0.9628
283,  3.0241 0.789143        2,-5.08977  1.01001  7.81547,-3.45907  2.07566        0,1.75    0    0,-2.82417  1.94967  1.68927,2.39058 1.97097 1.14206,0.0762159  0.241776 0.0190531  0.967147
284,    4.3706 -0.0871808          2,-7.5687  1.3833 7.44329,-4.4014 1.51604       0,1.75    0    0,-3.19869  1.29622   2.1078, 1.3089 1.29355  1.9268,0.0619706  0.276691 0.0178837  0.958792
285, 4.20509 0.550542        2,-7.70125  1.46011  6.90697,-4.42089  2.18598        0,1.75    0    0,-3.10051  1.93564  2.11399,1.36063 2.16146 2.30717,0.0791382  0.278802   0.02306  0.956804
286, 3.78433 -0.52482        2,-6.21992  2.21954  6.64444,-3.33086  2.01419        0,1.75    0    0,-2.48088  1.71088  1.66032,2.42507 2.05455   1.449,0.0962229  0.250887 0.0250714  0.962896
287,  4.45345 -0.446792         2,-6.70782  1.62283  7.32601,-3.45193  1.46577        0,1.75    0    0,-2.66621  1.27568  1.60577, 2.2962 1.33515 1.03387,0.0689317  0.258166 0.0184707  0.963461
288,  3.28339 0.0336574         2,-4.86439  1.20994  7.33257,-2.77797  1.54133        0,1.75    0    0,failed,failed,failed
289,  3.76062 -0.672166         2,-5.10488  2.31954  7.93353,-2.69181  2.25967        0,1.75    0    0,-2.16272  2.01927  1.50027, 2.62286  1.88417 0.739791, 0.112424  0.233155 0.0271478  0.965537
290,3.06531 0.63867       2,-4.34844 0.603956  8.08511,-2.68186  1.43689        0,1.75    0    0,-2.26524  1.37903  1.35831, 2.69008 0.809678 0.358268,0.0550595  0.225959  0.012793  0.972495
291, 4.29778 -0.47413        2,-6.59394  1.38885  7.86821,-3.7314 1.21701       0,1.75    0    0,failed,failed,failed
292,3.72162 0.27775       2,-5.26331  1.49695  6.88209,-2.58838  2.07239        0,1.75    0    0,-2.01211  1.90849  1.38849,2.91575 2.13673 0.86772,0.0898581  0.234614 0.0217861  0.967681
293, 4.36323 0.742682        2,-7.14003   0.5952  7.58664,-4.10824  1.44887        0,1.75    0    0,-3.10814   1.3655  1.91151,1.59172 1.62586 1.57414, 0.047326  0.271241 0.0133542  0.961254
294,  4.48866 -0.582908         2,-4.49775  1.22478  7.63081,-1.26638 0.984238        0,1.75    0    0,failed,failed,failed
295,  4.49738 -0.260497         2,-6.44734  1.38243  8.52566,-3.64611  1.48561        0,1.75    0    0,-2.96978   1.3406  1.63248, 2.13533 0.902148 0.678462, 0.066424  0.262456 0.0181129  0.962485
296,  4.16557 -0.140469         2,-5.6513 1.82405 6.70005,-2.44064   1.9918        0,1.75    0    0,-1.86777  1.80689  1.29878, 3.16238   1.9722 0.679714,0.0938401  0.236232 0.0229273  0.966883
297,  3.06842 -0.636493         2,-3.23853  1.39969  7.11844,-1.09132  1.16135        0,1.75    0    0,failed,failed,failed
298,  3.1265 0.528673        2,-4.27996 0.372624  7.98883,-2.5138 1.01973       0,1.75    0    0, -2.1441 0.987544  1.24267, 2.68476 0.536866 0.228156, 0.0387759   0.225053 0.00896385   0.973533
299, 3.66579 0.620394        2,-4.34387  1.01481  8.19696,-2.09387  1.96595        0,1.75    0    0,failed,failed,failed
300,   4.1094 -0.617545         2,-4.01811  2.26532  7.84547,-1.10633  2.32297        0,1.75    0    0,failed,failed,failed
301,  4.21422 -0.386831         2,-6.59751  1.80876  8.60436,-4.07582  1.88595        0,1.75    0    0,-3.19615  1.64478  2.03912,1.51354 1.59989  1.3866,0.0829205  0.266983 0.0230644   0.95985
302,  4.3519 0.181255        2,-7.35328  1.14302  6.93637,-3.98548  1.47725        0,1.75    0    0,-2.86728  1.30343   1.9285,1.73536  1.4333 1.71996,  0.05736  0.270127 0.0161236  0.960979
303,  4.27223 -0.549836         2, -6.881 2.20027 8.16221,-4.10244  2.12805        0,1.75    0    0,-3.20321  1.84051   1.9422,1.82466 1.83793 1.45025,0.0948364  0.267231  0.026438   0.95859
304,  3.56873 -0.269163         2,-3.99012  1.80158  6.63644,-1.28911   1.9242        0,1.75    0    0,failed,failed,failed
305,  4.05737 -0.665304         2,-4.66797  1.95377  7.49983,-1.8092 1.79013       0,1.75    0    0,failed,failed,failed
306, 4.44242 0.536182        2,-4.88656 0.616257  7.83688,-1.83676  1.32807        0,1.75    0    0,failed,failed,failed
307, 3.22248 0.605898        2,-3.74438  1.16778  6.89348,-1.47067  2.06958        0,1.75    0    0,failed,failed,failed
308,    3.793 -0.607208         2,-3.84746  2.08475  7.94884,-1.25847  2.12993        0,1.75    0    0,failed,failed,failed
309,  3.9722 -0.16135        2,-5.66071  2.01193    8.682,-3.34773   2.4403        0,1.75    0    0,-2.75323    2.229  1.64905,2.60605 1.56229 0.66355, 0.106313  0.246447 0.0272095  0.962923
310, 3.56296 0.802157        2,-3.56389 0.095737  6.56752,-0.856855  0.920886         0,1.75    0    0,failed,failed,failed
311,  3.24251 -0.736904         2,-6.06251  1.34498  7.96757,-4.29857 0.936099        0,1.75    0    0,-3.34373 0.724266  2.14053, 1.10441 0.464782  1.76318,0.0493663  0.263625 0.0135105  0.963267
312, 3.79175 0.693752        2,-5.53701  1.03916  8.28006,-3.32474  2.02934        0,1.75    0    0,-2.65104  1.90291  1.76204,2.07022 1.94402 1.01148,0.0773191  0.248295 0.0198862  0.965389
313, 4.14782 -0.21159        2,-6.69709  1.99404  7.90493,-3.96902  2.20518        0,1.75    0    0,-3.02227  1.92329  1.98505,1.73205 2.03067 1.61464,0.0938394  0.263886 0.0258046  0.959631
314, 3.94244 0.733333        2,-5.38025 0.144044  8.27182,-3.01856 0.919698        0,1.75    0    0,-2.53978 0.906879  1.35227, 2.38753  0.52936 0.335456, 0.0300647   0.246695 0.00765728   0.968597
315,  3.92495 -0.446164         2,-5.9022 1.18633 6.74199,-2.97478 0.940672        0,1.75    0    0,failed,failed,failed
316,  4.48049 -0.433533         2,-6.01836  1.74726  8.53314,-3.18576  1.79214        0,1.75    0    0,-2.57939   1.6161  1.59361, 2.17695  1.52251 0.654333,0.0846599  0.253348 0.0222631  0.963406
317, 3.17449 0.170936        2,-5.62628  1.99263  6.54662,-3.33963    2.478        0,1.75    0    0,-2.46076  2.16674  1.80087, 2.2357 2.63562 1.81928, 0.107419  0.249092 0.0278112  0.962102
318,  3.22439 -0.807315         2,-3.99159    1.845  6.91191,-1.71795  1.47715        0,1.75    0    0,failed,failed,failed
319,  4.28994 -0.695149         2,-7.77799  2.43427   6.8129,-4.29833  1.99271        0,1.75    0    0,-3.00835  1.58898  2.05307,1.59335 1.77015 2.11547,0.0920124  0.274351  0.026382  0.956854
320,  3.99201 0.0750929         2,-4.07874  1.21889  8.36557,-1.48974  1.71325        0,1.75    0    0,failed,failed,failed
321, 3.28708 0.631367        2,-4.65581 0.592011  6.87701,-2.42201  1.35731        0,1.75    0    0,failed,failed,failed
